OHSU31 	Q0	91052125	0	65.47284606043848	custom
OHSU31 	Q0	91093562	1	63.03623889558102	custom
OHSU31 	Q0	88173617	2	53.76651502342916	custom
OHSU31 	Q0	89094908	3	50.71863983027015	custom
OHSU31 	Q0	91322953	4	48.2894105574578	custom
OHSU31 	Q0	88007824	5	45.03852387804563	custom
OHSU31 	Q0	89350281	6	44.78372382332594	custom
OHSU31 	Q0	90072712	7	44.214420167484896	custom
OHSU31 	Q0	89103240	8	43.80748535880281	custom
OHSU31 	Q0	90070672	9	43.25018084836971	custom
OHSU31 	Q0	88308457	10	42.02319018846798	custom
OHSU31 	Q0	90296604	11	41.0894490542164	custom
OHSU31 	Q0	91023748	12	39.91092788278001	custom
OHSU31 	Q0	89361468	13	39.86982497426639	custom
OHSU31 	Q0	90039105	14	39.66749361386163	custom
OHSU31 	Q0	90049631	15	39.451647947836825	custom
OHSU31 	Q0	89267795	16	38.707870398527916	custom
OHSU31 	Q0	90343579	17	38.67940097976376	custom
OHSU31 	Q0	91297571	18	38.52179914092008	custom
OHSU31 	Q0	88049007	19	37.98474357541377	custom
OHSU31 	Q0	90089135	20	36.8630688230538	custom
OHSU31 	Q0	88241302	21	36.71981469816187	custom
OHSU31 	Q0	91004181	22	36.573006999242985	custom
OHSU31 	Q0	90297038	23	36.49187624353873	custom
OHSU31 	Q0	91259010	24	36.08756103154696	custom
OHSU31 	Q0	90084656	25	36.008920800655105	custom
OHSU31 	Q0	89028110	26	35.498538221573185	custom
OHSU31 	Q0	89210103	27	34.91934645097233	custom
OHSU31 	Q0	88021057	28	34.85041536928511	custom
OHSU31 	Q0	89062127	29	34.7536931975859	custom
OHSU31 	Q0	90312579	30	34.60711506235922	custom
OHSU31 	Q0	91013962	31	34.49082768036978	custom
OHSU31 	Q0	88236200	32	34.327133224620056	custom
OHSU31 	Q0	91210931	33	34.072724108254675	custom
OHSU31 	Q0	88220339	34	33.986738837154626	custom
OHSU31 	Q0	91069648	35	33.96177152066385	custom
OHSU31 	Q0	88131533	36	33.602500757764226	custom
OHSU31 	Q0	88026067	37	33.25271573006819	custom
OHSU31 	Q0	89080050	38	33.23447398905963	custom
OHSU31 	Q0	88239170	39	33.128815629929036	custom
OHSU31 	Q0	90089208	40	33.12163153475471	custom
OHSU31 	Q0	91288332	41	32.896447857461055	custom
OHSU31 	Q0	88026243	42	32.12411653605973	custom
OHSU31 	Q0	91206317	43	32.04826358725093	custom
OHSU31 	Q0	90365276	44	32.02150076442002	custom
OHSU31 	Q0	90154593	45	30.90064287945983	custom
OHSU31 	Q0	91069792	46	30.502014701444107	custom
OHSU31 	Q0	89206846	47	30.355675153610907	custom
OHSU31 	Q0	89292830	48	30.152492274329685	custom
OHSU31 	Q0	89353043	49	30.038409997033003	custom
OHSU32 	Q0	90342746	0	93.9632700817543	custom
OHSU32 	Q0	91294971	1	83.2427717359252	custom
OHSU32 	Q0	88180916	2	80.11825276848104	custom
OHSU32 	Q0	88338664	3	67.22305947024383	custom
OHSU32 	Q0	89015614	4	67.04048207518348	custom
OHSU32 	Q0	88202355	5	66.12593715504904	custom
OHSU32 	Q0	88018211	6	65.64235607349981	custom
OHSU32 	Q0	91148766	7	61.35152398747379	custom
OHSU32 	Q0	89244704	8	61.08775520530099	custom
OHSU32 	Q0	89004151	9	59.01347061187204	custom
OHSU32 	Q0	91116577	10	57.34771003575466	custom
OHSU32 	Q0	91279187	11	57.27886166086801	custom
OHSU32 	Q0	91052525	12	56.62391873052487	custom
OHSU32 	Q0	90192328	13	56.1538714752033	custom
OHSU32 	Q0	89177513	14	56.10092223181224	custom
OHSU32 	Q0	91220353	15	55.908910797075556	custom
OHSU32 	Q0	89080843	16	55.69027213019082	custom
OHSU32 	Q0	89344785	17	55.58093437940167	custom
OHSU32 	Q0	88106035	18	55.54406270357175	custom
OHSU32 	Q0	88326040	19	55.43913528504246	custom
OHSU32 	Q0	88022074	20	55.410627542251014	custom
OHSU32 	Q0	88207494	21	54.845759763847255	custom
OHSU32 	Q0	89070088	22	54.33661202440834	custom
OHSU32 	Q0	88247607	23	54.22861114885954	custom
OHSU32 	Q0	88286252	24	54.18842331241556	custom
OHSU32 	Q0	89041167	25	54.04209255753551	custom
OHSU32 	Q0	90011305	26	54.02832096904288	custom
OHSU32 	Q0	90223498	27	53.96773512797409	custom
OHSU32 	Q0	88291107	28	53.683876565192804	custom
OHSU32 	Q0	91345688	29	53.54213631556395	custom
OHSU32 	Q0	90273390	30	53.36311437098949	custom
OHSU32 	Q0	91097720	31	52.89552161166315	custom
OHSU32 	Q0	90223203	32	52.76898200334133	custom
OHSU32 	Q0	88100737	33	52.738716515528736	custom
OHSU32 	Q0	90372844	34	52.253764040231324	custom
OHSU32 	Q0	91282405	35	52.2324943354125	custom
OHSU32 	Q0	89267805	36	52.164554427185486	custom
OHSU32 	Q0	91360166	37	52.12695535680893	custom
OHSU32 	Q0	88178868	38	51.35259896287601	custom
OHSU32 	Q0	90099755	39	51.28276056406455	custom
OHSU32 	Q0	89369535	40	51.07081709636644	custom
OHSU32 	Q0	89391801	41	49.835862629204264	custom
OHSU32 	Q0	91377899	42	49.79153530949333	custom
OHSU32 	Q0	90063770	43	49.44655451833507	custom
OHSU32 	Q0	91043445	44	49.24479002226785	custom
OHSU32 	Q0	91023646	45	49.2320232600979	custom
OHSU32 	Q0	90267233	46	49.021304525055925	custom
OHSU32 	Q0	90376189	47	48.604386258794285	custom
OHSU32 	Q0	89099647	48	47.87011463898695	custom
OHSU32 	Q0	91019827	49	47.67751179658687	custom
OHSU33 	Q0	89301876	0	71.16295817509446	custom
OHSU33 	Q0	90341132	1	67.33932290445249	custom
OHSU33 	Q0	89072111	2	64.88404825716562	custom
OHSU33 	Q0	89206458	3	60.77177108265657	custom
OHSU33 	Q0	91135584	4	60.13266209040249	custom
OHSU33 	Q0	88125369	5	58.09912646513534	custom
OHSU33 	Q0	88336456	6	57.99438628862891	custom
OHSU33 	Q0	91367732	7	56.69967587752552	custom
OHSU33 	Q0	90149986	8	55.29343888692705	custom
OHSU33 	Q0	90188439	9	54.783452678095024	custom
OHSU33 	Q0	89054618	10	53.405916291905896	custom
OHSU33 	Q0	90381667	11	53.39017661191965	custom
OHSU33 	Q0	88098169	12	52.86581155155407	custom
OHSU33 	Q0	88067374	13	52.64580583394901	custom
OHSU33 	Q0	91263948	14	51.90703298419034	custom
OHSU33 	Q0	90314225	15	51.73458022203179	custom
OHSU33 	Q0	90254544	16	51.651471173562236	custom
OHSU33 	Q0	91045515	17	51.51944018423289	custom
OHSU33 	Q0	88155062	18	51.083789073402045	custom
OHSU33 	Q0	89362726	19	50.74426898107101	custom
OHSU33 	Q0	88248465	20	50.43953034982818	custom
OHSU33 	Q0	90280734	21	50.064304186471	custom
OHSU33 	Q0	90317654	22	50.04732923483171	custom
OHSU33 	Q0	88243626	23	49.88976302867469	custom
OHSU33 	Q0	90272981	24	49.801479516755904	custom
OHSU33 	Q0	89362528	25	49.70438302841621	custom
OHSU33 	Q0	88248469	26	49.62377474947399	custom
OHSU33 	Q0	88260595	27	49.36664865512463	custom
OHSU33 	Q0	88148216	28	49.31645343549722	custom
OHSU33 	Q0	91282635	29	48.8417255470518	custom
OHSU33 	Q0	91214252	30	48.72680160124455	custom
OHSU33 	Q0	90290314	31	47.81702514414399	custom
OHSU33 	Q0	91358900	32	47.70312234740269	custom
OHSU33 	Q0	89208827	33	47.65057638907524	custom
OHSU33 	Q0	89227553	34	47.43366609565586	custom
OHSU33 	Q0	89133820	35	47.20146342549076	custom
OHSU33 	Q0	89099642	36	47.187459108395416	custom
OHSU33 	Q0	90125363	37	46.923489059218596	custom
OHSU33 	Q0	90381665	38	46.84100859549756	custom
OHSU33 	Q0	91019822	39	46.73507267607955	custom
OHSU33 	Q0	90092833	40	46.44413447852278	custom
OHSU33 	Q0	89183422	41	46.38488198568572	custom
OHSU33 	Q0	89274976	42	46.051573053726656	custom
OHSU33 	Q0	90113238	43	45.767135469671416	custom
OHSU33 	Q0	91320861	44	45.72382107470163	custom
OHSU33 	Q0	89136413	45	45.43097666098207	custom
OHSU33 	Q0	88105966	46	45.317863877351705	custom
OHSU33 	Q0	88127254	47	45.17333605040175	custom
OHSU33 	Q0	91305002	48	45.014194458937354	custom
OHSU33 	Q0	88221426	49	44.98063113975159	custom
OHSU34 	Q0	91043436	0	68.41850495069585	custom
OHSU34 	Q0	90098249	1	64.28700945224577	custom
OHSU34 	Q0	90119352	2	62.53352448112196	custom
OHSU34 	Q0	90274293	3	57.71885255375606	custom
OHSU34 	Q0	91180800	4	57.36489849462039	custom
OHSU34 	Q0	90317239	5	55.797890318680025	custom
OHSU34 	Q0	88279287	6	55.39719314435153	custom
OHSU34 	Q0	89134463	7	54.24060708626256	custom
OHSU34 	Q0	90203340	8	54.057147354138245	custom
OHSU34 	Q0	90055921	9	54.05656661053902	custom
OHSU34 	Q0	90210055	10	53.886927508051	custom
OHSU34 	Q0	88307171	11	53.793929477734565	custom
OHSU34 	Q0	91072722	12	53.524064568182474	custom
OHSU34 	Q0	89067342	13	53.37433822529506	custom
OHSU34 	Q0	89012290	14	52.788468851359454	custom
OHSU34 	Q0	88276061	15	52.45389362990451	custom
OHSU34 	Q0	91213924	16	52.41080979096135	custom
OHSU34 	Q0	88163444	17	52.01111898673672	custom
OHSU34 	Q0	91209742	18	50.34258584504899	custom
OHSU34 	Q0	90355315	19	50.27032976736208	custom
OHSU34 	Q0	88035228	20	48.974241567563645	custom
OHSU34 	Q0	89026498	21	48.862068679056016	custom
OHSU34 	Q0	91090348	22	48.54594498855037	custom
OHSU34 	Q0	88282312	23	48.502541419219746	custom
OHSU34 	Q0	89324473	24	48.47323865241532	custom
OHSU34 	Q0	90243869	25	48.46078498139037	custom
OHSU34 	Q0	89195024	26	48.43204627795329	custom
OHSU34 	Q0	89235930	27	48.24573636223494	custom
OHSU34 	Q0	88046409	28	48.00482437363882	custom
OHSU34 	Q0	88103452	29	47.96081428753438	custom
OHSU34 	Q0	91062104	30	47.929129155317035	custom
OHSU34 	Q0	90187296	31	47.80818126881768	custom
OHSU34 	Q0	88131187	32	47.74301525137768	custom
OHSU34 	Q0	89283916	33	47.69400379186435	custom
OHSU34 	Q0	90343380	34	47.47743847767159	custom
OHSU34 	Q0	89316332	35	47.39992176788193	custom
OHSU34 	Q0	88131701	36	46.79759252766529	custom
OHSU34 	Q0	90358165	37	46.37213047814263	custom
OHSU34 	Q0	90240899	38	46.346578450335294	custom
OHSU34 	Q0	89183085	39	46.23231275885591	custom
OHSU34 	Q0	89128001	40	46.124124629973	custom
OHSU34 	Q0	90103619	41	46.01999538511637	custom
OHSU34 	Q0	89015795	42	45.78735446042349	custom
OHSU34 	Q0	89203518	43	45.684085673962585	custom
OHSU34 	Q0	91010031	44	45.45955298014205	custom
OHSU34 	Q0	89313058	45	44.948511410913255	custom
OHSU34 	Q0	90222508	46	44.31289635766807	custom
OHSU34 	Q0	91307398	47	44.28490208274698	custom
OHSU34 	Q0	91108530	48	44.24211254394244	custom
OHSU34 	Q0	89324489	49	44.23392978039327	custom
OHSU35 	Q0	90355618	0	72.2823134504728	custom
OHSU35 	Q0	89152029	1	61.11204992876529	custom
OHSU35 	Q0	88233522	2	56.50994530477968	custom
OHSU35 	Q0	90369989	3	55.94453565159923	custom
OHSU35 	Q0	89230198	4	53.06915102345883	custom
OHSU35 	Q0	89103685	5	52.22489540272623	custom
OHSU35 	Q0	89130352	6	52.121745098415865	custom
OHSU35 	Q0	90209818	7	51.919187189006486	custom
OHSU35 	Q0	91030243	8	51.602064099246	custom
OHSU35 	Q0	90322816	9	51.426619444468216	custom
OHSU35 	Q0	88076329	10	50.62220601924136	custom
OHSU35 	Q0	90250418	11	50.59573352296914	custom
OHSU35 	Q0	91083211	12	50.56349389493395	custom
OHSU35 	Q0	91171038	13	50.31759064225356	custom
OHSU35 	Q0	91273158	14	49.74454228212062	custom
OHSU35 	Q0	91245808	15	49.321451622752974	custom
OHSU35 	Q0	90102798	16	49.13322628710632	custom
OHSU35 	Q0	88318828	17	48.62858394836903	custom
OHSU35 	Q0	89218428	18	48.05605013754586	custom
OHSU35 	Q0	89324736	19	48.00726096426424	custom
OHSU35 	Q0	90009799	20	47.842410077556	custom
OHSU35 	Q0	90092837	21	47.7148762373429	custom
OHSU35 	Q0	90038122	22	47.60623459405266	custom
OHSU35 	Q0	90273277	23	47.33693002366074	custom
OHSU35 	Q0	89055094	24	47.21500383892536	custom
OHSU35 	Q0	88047125	25	47.17754625984411	custom
OHSU35 	Q0	90146869	26	46.69612904035518	custom
OHSU35 	Q0	88140761	27	46.62996156122937	custom
OHSU35 	Q0	91231598	28	46.51953879163047	custom
OHSU35 	Q0	88289542	29	46.473121648957495	custom
OHSU35 	Q0	88328228	30	46.27458718079785	custom
OHSU35 	Q0	89011743	31	45.86808101393587	custom
OHSU35 	Q0	88125501	32	45.52541131900051	custom
OHSU35 	Q0	88053118	33	45.524574978134	custom
OHSU35 	Q0	89141833	34	45.31941576992197	custom
OHSU35 	Q0	91122336	35	44.84749063234135	custom
OHSU35 	Q0	88074533	36	44.84749063234135	custom
OHSU35 	Q0	89265603	37	44.2811781671641	custom
OHSU35 	Q0	91358869	38	44.16921255286414	custom
OHSU35 	Q0	88137097	39	44.16149828761015	custom
OHSU35 	Q0	88338847	40	44.16030362695331	custom
OHSU35 	Q0	91301427	41	44.1115674025281	custom
OHSU35 	Q0	89129395	42	43.89878228405404	custom
OHSU35 	Q0	89208811	43	43.67652527886637	custom
OHSU35 	Q0	88207121	44	43.34118245112772	custom
OHSU35 	Q0	91287454	45	43.12825182665502	custom
OHSU35 	Q0	91340817	46	43.02460331893632	custom
OHSU35 	Q0	89045447	47	42.95028987457045	custom
OHSU35 	Q0	88249271	48	42.87252537580013	custom
OHSU35 	Q0	88306050	49	42.8557803208936	custom
OHSU36 	Q0	88211427	0	137.0538825720932	custom
OHSU36 	Q0	91118820	1	133.9386702953038	custom
OHSU36 	Q0	90322768	2	128.10390734166495	custom
OHSU36 	Q0	88120622	3	123.9609231048233	custom
OHSU36 	Q0	91302049	4	121.66632778052586	custom
OHSU36 	Q0	90358133	5	119.03570094939555	custom
OHSU36 	Q0	88079737	6	109.12900021352397	custom
OHSU36 	Q0	88157952	7	104.25157873836403	custom
OHSU36 	Q0	89301780	8	104.07499550336946	custom
OHSU36 	Q0	89142740	9	101.38517346484504	custom
OHSU36 	Q0	91085847	10	101.08601701637444	custom
OHSU36 	Q0	91247499	11	101.01545423724248	custom
OHSU36 	Q0	91174959	12	100.47243020427396	custom
OHSU36 	Q0	89149032	13	100.31473275546549	custom
OHSU36 	Q0	88156407	14	99.4285166466197	custom
OHSU36 	Q0	90342671	15	99.34973496763524	custom
OHSU36 	Q0	91128038	16	99.28907434791562	custom
OHSU36 	Q0	90090982	17	99.15307344237624	custom
OHSU36 	Q0	90098564	18	98.64538708484035	custom
OHSU36 	Q0	90059130	19	98.18362574160204	custom
OHSU36 	Q0	91174953	20	97.62289754728222	custom
OHSU36 	Q0	91310254	21	96.57480252490276	custom
OHSU36 	Q0	89253791	22	96.57480252490276	custom
OHSU36 	Q0	88339110	23	96.51732639953671	custom
OHSU36 	Q0	88236585	24	95.51677950941726	custom
OHSU36 	Q0	89369230	25	95.40614218587781	custom
OHSU36 	Q0	90129200	26	95.0502632669537	custom
OHSU36 	Q0	89335020	27	94.89760595728076	custom
OHSU36 	Q0	91174954	28	94.79810762824015	custom
OHSU36 	Q0	89206365	29	94.65999136596514	custom
OHSU36 	Q0	90008140	30	94.52502981565574	custom
OHSU36 	Q0	90089684	31	93.94757658404069	custom
OHSU36 	Q0	91216904	32	92.35228800273315	custom
OHSU36 	Q0	91296027	33	92.28809681289954	custom
OHSU36 	Q0	88028270	34	91.63855638159895	custom
OHSU36 	Q0	91259130	35	91.30792321029446	custom
OHSU36 	Q0	91022688	36	90.81231046370087	custom
OHSU36 	Q0	91174960	37	90.71815435576765	custom
OHSU36 	Q0	90177366	38	90.17146304377246	custom
OHSU36 	Q0	91226425	39	88.25687321888891	custom
OHSU36 	Q0	91114166	40	87.17586264333015	custom
OHSU36 	Q0	90090986	41	85.81399257166555	custom
OHSU36 	Q0	91317657	42	85.57905775489832	custom
OHSU36 	Q0	91022686	43	85.56355532198612	custom
OHSU36 	Q0	91211459	44	85.26879879886236	custom
OHSU36 	Q0	91074434	45	85.22809296234988	custom
OHSU36 	Q0	91345658	46	84.61404861946886	custom
OHSU36 	Q0	89132599	47	84.60983219757625	custom
OHSU36 	Q0	88168820	48	83.95056713724486	custom
OHSU36 	Q0	90233498	49	83.3516080720269	custom
OHSU37 	Q0	88001461	0	84.99145229567313	custom
OHSU37 	Q0	90318922	1	80.59294685707823	custom
OHSU37 	Q0	89304106	2	69.6295656261246	custom
OHSU37 	Q0	88103307	3	59.910609933526615	custom
OHSU37 	Q0	90248985	4	58.118003701023625	custom
OHSU37 	Q0	89202572	5	57.73362744230592	custom
OHSU37 	Q0	91082120	6	57.555258178056604	custom
OHSU37 	Q0	90272928	7	57.367449450445626	custom
OHSU37 	Q0	91098853	8	56.32471315589622	custom
OHSU37 	Q0	89157115	9	56.16572593511078	custom
OHSU37 	Q0	90265271	10	55.332397372092174	custom
OHSU37 	Q0	89002640	11	55.020460992454545	custom
OHSU37 	Q0	88068173	12	54.70809780229179	custom
OHSU37 	Q0	89058007	13	54.38337632717799	custom
OHSU37 	Q0	91228864	14	54.078824326126096	custom
OHSU37 	Q0	90113626	15	54.03865939864154	custom
OHSU37 	Q0	89055373	16	53.93051769524736	custom
OHSU37 	Q0	91300977	17	53.19431925781376	custom
OHSU37 	Q0	88063181	18	53.10604941502541	custom
OHSU37 	Q0	91256226	19	52.75772996504301	custom
OHSU37 	Q0	91135731	20	52.65198319801218	custom
OHSU37 	Q0	91165117	21	52.284764737957126	custom
OHSU37 	Q0	88021472	22	52.132842712744036	custom
OHSU37 	Q0	88324754	23	52.132842712744036	custom
OHSU37 	Q0	88170283	24	51.888000323991804	custom
OHSU37 	Q0	88141546	25	51.499292328253524	custom
OHSU37 	Q0	88011363	26	51.47505353876208	custom
OHSU37 	Q0	91102970	27	51.4110503283511	custom
OHSU37 	Q0	89288606	28	51.260515909812625	custom
OHSU37 	Q0	90205150	29	51.02965886114063	custom
OHSU37 	Q0	89260612	30	50.6195690277579	custom
OHSU37 	Q0	91366358	31	50.11236534899373	custom
OHSU37 	Q0	90260752	32	50.064651826873906	custom
OHSU37 	Q0	90023566	33	49.99856060606149	custom
OHSU37 	Q0	89022961	34	49.82141672176908	custom
OHSU37 	Q0	91135724	35	49.75276505087528	custom
OHSU37 	Q0	91052128	36	49.66204125814531	custom
OHSU37 	Q0	90173771	37	49.62825201327094	custom
OHSU37 	Q0	91096840	38	49.372978859638074	custom
OHSU37 	Q0	91256253	39	49.292200279227394	custom
OHSU37 	Q0	91164998	40	49.256988526714736	custom
OHSU37 	Q0	91039721	41	49.01606242662382	custom
OHSU37 	Q0	91011495	42	48.897835345018635	custom
OHSU37 	Q0	89133137	43	48.89017654325384	custom
OHSU37 	Q0	89272586	44	48.728863789874524	custom
OHSU37 	Q0	91273206	45	48.62296138436402	custom
OHSU37 	Q0	88321959	46	48.32517328573045	custom
OHSU37 	Q0	88307239	47	48.31654875570993	custom
OHSU37 	Q0	88244850	48	48.315738035768234	custom
OHSU37 	Q0	90254925	49	48.16441549816574	custom
OHSU38 	Q0	88326002	0	138.45026385937635	custom
OHSU38 	Q0	90188429	1	129.0222980280875	custom
OHSU38 	Q0	90039389	2	125.56475551562885	custom
OHSU38 	Q0	89182493	3	122.15818894715335	custom
OHSU38 	Q0	89261911	4	120.66210768754522	custom
OHSU38 	Q0	90191148	5	114.79454910997813	custom
OHSU38 	Q0	89334632	6	114.13902034564346	custom
OHSU38 	Q0	88041498	7	111.23165491177814	custom
OHSU38 	Q0	91038144	8	111.23165491177814	custom
OHSU38 	Q0	91061153	9	109.1482526471414	custom
OHSU38 	Q0	91128208	10	104.85918606308658	custom
OHSU38 	Q0	90090016	11	96.12272290269918	custom
OHSU38 	Q0	88039493	12	94.18941260799743	custom
OHSU38 	Q0	90257620	13	94.01463458868977	custom
OHSU38 	Q0	91061152	14	94.01306861096843	custom
OHSU38 	Q0	90137261	15	93.86224822250202	custom
OHSU38 	Q0	88182900	16	88.1123533777618	custom
OHSU38 	Q0	90220736	17	86.96997106108627	custom
OHSU38 	Q0	88334918	18	85.07012681247406	custom
OHSU38 	Q0	90103459	19	84.33006615352909	custom
OHSU38 	Q0	88014586	20	84.07348085936434	custom
OHSU38 	Q0	90179855	21	82.84345065734476	custom
OHSU38 	Q0	88048098	22	82.66255540630232	custom
OHSU38 	Q0	90302966	23	82.03898959295826	custom
OHSU38 	Q0	90132736	24	78.63430677129256	custom
OHSU38 	Q0	88162168	25	77.68230782327362	custom
OHSU38 	Q0	88148147	26	75.71553867727674	custom
OHSU38 	Q0	89364978	27	75.07629473158563	custom
OHSU38 	Q0	88162166	28	71.30176050587639	custom
OHSU38 	Q0	91261156	29	67.8198373013218	custom
OHSU38 	Q0	89025226	30	67.66490118911015	custom
OHSU38 	Q0	89023207	31	67.38634736146523	custom
OHSU38 	Q0	89082826	32	65.6416268707973	custom
OHSU38 	Q0	88122241	33	65.08035206395574	custom
OHSU38 	Q0	91365604	34	65.0760672713298	custom
OHSU38 	Q0	89030135	35	65.0584787737852	custom
OHSU38 	Q0	88014012	36	64.87147029430429	custom
OHSU38 	Q0	90145293	37	64.40752960919576	custom
OHSU38 	Q0	88108775	38	64.31198773774967	custom
OHSU38 	Q0	90113462	39	64.20289551119434	custom
OHSU38 	Q0	88250960	40	64.16023245946106	custom
OHSU38 	Q0	89314028	41	63.54954540903755	custom
OHSU38 	Q0	88331628	42	63.458163941613826	custom
OHSU38 	Q0	91215755	43	62.93299508227859	custom
OHSU38 	Q0	89314031	44	62.91744208175077	custom
OHSU38 	Q0	91172430	45	62.56229873394108	custom
OHSU38 	Q0	91344799	46	61.765050445019135	custom
OHSU38 	Q0	91042764	47	61.43066227127045	custom
OHSU38 	Q0	90158704	48	61.05988625840062	custom
OHSU38 	Q0	90125989	49	61.05533992594482	custom
OHSU39 	Q0	90386195	0	88.89709605204618	custom
OHSU39 	Q0	90209011	1	72.27373722667713	custom
OHSU39 	Q0	89341203	2	65.69927392540315	custom
OHSU39 	Q0	88263170	3	63.211280735039225	custom
OHSU39 	Q0	91206729	4	61.85782961866522	custom
OHSU39 	Q0	88160991	5	61.60271493349403	custom
OHSU39 	Q0	90225919	6	60.19471565159063	custom
OHSU39 	Q0	90055967	7	60.06267045435106	custom
OHSU39 	Q0	91017117	8	58.24547093590638	custom
OHSU39 	Q0	91300706	9	57.90958144386364	custom
OHSU39 	Q0	89060304	10	57.860194730814456	custom
OHSU39 	Q0	90128950	11	57.00165949554359	custom
OHSU39 	Q0	89060303	12	55.958707862134105	custom
OHSU39 	Q0	91279339	13	55.86644205952214	custom
OHSU39 	Q0	88026050	14	55.725948129167065	custom
OHSU39 	Q0	88116588	15	55.68227681443686	custom
OHSU39 	Q0	90000789	16	54.78450539010012	custom
OHSU39 	Q0	89390466	17	54.74198459697744	custom
OHSU39 	Q0	88014961	18	54.32519931355514	custom
OHSU39 	Q0	88279506	19	53.57528004288202	custom
OHSU39 	Q0	90028934	20	53.353677748236734	custom
OHSU39 	Q0	91006882	21	52.939940574903986	custom
OHSU39 	Q0	91118819	22	52.502013041950974	custom
OHSU39 	Q0	91157731	23	52.42850359746268	custom
OHSU39 	Q0	89292834	24	52.35761340398356	custom
OHSU39 	Q0	88026987	25	52.111169053475216	custom
OHSU39 	Q0	89055857	26	51.72480380001654	custom
OHSU39 	Q0	89377420	27	51.385523379268236	custom
OHSU39 	Q0	88279616	28	50.75068748863982	custom
OHSU39 	Q0	89293118	29	50.58167099835658	custom
OHSU39 	Q0	90356276	30	50.288621988081175	custom
OHSU39 	Q0	89136368	31	50.2438096888447	custom
OHSU39 	Q0	88134604	32	50.23907423438317	custom
OHSU39 	Q0	89016891	33	50.221296753797674	custom
OHSU39 	Q0	89054702	34	50.12857088302406	custom
OHSU39 	Q0	91178801	35	50.12761825147156	custom
OHSU39 	Q0	90323837	36	49.86774117033245	custom
OHSU39 	Q0	91123619	37	49.60915485016566	custom
OHSU39 	Q0	88254453	38	49.5893344898959	custom
OHSU39 	Q0	91110194	39	49.553507700608634	custom
OHSU39 	Q0	88011009	40	49.35487625372921	custom
OHSU39 	Q0	91372815	41	49.266477096957885	custom
OHSU39 	Q0	90124420	42	49.17556019666081	custom
OHSU39 	Q0	91297559	43	49.170180334015775	custom
OHSU39 	Q0	90269086	44	49.14239939617095	custom
OHSU39 	Q0	90071656	45	49.046213401659465	custom
OHSU39 	Q0	89057698	46	48.96291943894939	custom
OHSU39 	Q0	88332911	47	48.81212214367475	custom
OHSU39 	Q0	89167169	48	48.69771749179785	custom
OHSU39 	Q0	91301411	49	48.559542606761724	custom
OHSU40 	Q0	88159303	0	73.7038736013707	custom
OHSU40 	Q0	89265599	1	70.67746688015478	custom
OHSU40 	Q0	90247227	2	69.69255846987959	custom
OHSU40 	Q0	88220169	3	68.95380988661171	custom
OHSU40 	Q0	90089950	4	63.956087625514584	custom
OHSU40 	Q0	88100060	5	63.76205124598393	custom
OHSU40 	Q0	90107622	6	62.22095431834956	custom
OHSU40 	Q0	91314571	7	60.51060463697831	custom
OHSU40 	Q0	90280719	8	59.08429320101296	custom
OHSU40 	Q0	88192137	9	57.27351776628231	custom
OHSU40 	Q0	90119334	10	56.24948891829548	custom
OHSU40 	Q0	88003937	11	54.06216978636747	custom
OHSU40 	Q0	91097148	12	53.913727988239394	custom
OHSU40 	Q0	89111113	13	53.546901143341756	custom
OHSU40 	Q0	88131544	14	53.25212263224368	custom
OHSU40 	Q0	88317802	15	53.06081384850721	custom
OHSU40 	Q0	89023207	16	53.01984438788441	custom
OHSU40 	Q0	88305462	17	52.62531118382235	custom
OHSU40 	Q0	90087132	18	52.49394001328552	custom
OHSU40 	Q0	89215908	19	52.13116324270965	custom
OHSU40 	Q0	90193839	20	51.68596167091256	custom
OHSU40 	Q0	89211691	21	51.39835045196521	custom
OHSU40 	Q0	88159441	22	51.128135542890696	custom
OHSU40 	Q0	90320539	23	50.30770034370391	custom
OHSU40 	Q0	89244591	24	50.26796366387601	custom
OHSU40 	Q0	89083157	25	49.575771396704894	custom
OHSU40 	Q0	88277959	26	49.448454466580536	custom
OHSU40 	Q0	88271071	27	49.0081559440364	custom
OHSU40 	Q0	88112984	28	48.70490314884288	custom
OHSU40 	Q0	88133303	29	48.40706345511545	custom
OHSU40 	Q0	88130942	30	47.68268480109811	custom
OHSU40 	Q0	91125607	31	47.199662135922914	custom
OHSU40 	Q0	91307388	32	46.76048437833425	custom
OHSU40 	Q0	88211078	33	46.63073441234262	custom
OHSU40 	Q0	91241178	34	46.60735599566468	custom
OHSU40 	Q0	91215755	35	46.54026010214173	custom
OHSU40 	Q0	89206009	36	46.470763939805025	custom
OHSU40 	Q0	90164307	37	46.43097883755102	custom
OHSU40 	Q0	88283972	38	46.40538960409605	custom
OHSU40 	Q0	90062635	39	46.38396194739871	custom
OHSU40 	Q0	91160230	40	46.375398135342664	custom
OHSU40 	Q0	89217126	41	46.37023485022589	custom
OHSU40 	Q0	89300697	42	46.01347313591588	custom
OHSU40 	Q0	90345180	43	45.969292436403954	custom
OHSU40 	Q0	89363585	44	45.779146788819226	custom
OHSU40 	Q0	89121520	45	45.35434467134752	custom
OHSU40 	Q0	88003216	46	45.32024097457461	custom
OHSU40 	Q0	90300155	47	45.22588705504922	custom
OHSU40 	Q0	88148147	48	45.152842453851406	custom
OHSU40 	Q0	89323726	49	45.106152645935474	custom
